kruger,3
krzyzewski,15
kumail,3
kuznetsov,1
kyri,9
lace,1
ladi,2
laker,71
lakers',8
lakers.,10
lamarcu,8
landmark.,1
language.,1
largest,5
larson',4
last,272
last-second,3
lately.,2
laughed.,1
layer,1
leapfrog,1
least-busi,1
leftov,1
leg,11
leg.,2
legend.,1
legisl,1
len,1
len',1
less,19
less.,1
leverage.,1
"licenses,",1
lie:,1
lightli,2
lightrick,1
limit.,1
lincoln,1
"lincoln,",2
line,26
line.,18
lineup.,6
lip,1
listen,2
"listen,",2
lithuanian,1
littl,61
liver,6
load,8
long,55
long-term,1
long.,3
longer,7
look,105
"looked,",1
"looks,",1
lost,121
lost.,2
louisville.,1
loyola-chicago,1
loyola-marymount',1
lsu,28
lsu',2
lsu.,2
ltd,1
ltd.,3
lukewarm,1
mac,2
"machine,",1
maddux,1
madison,8
magic,54
manek.,1
marc,5
"marketing,",1
marque,2
marquette-murray,1
martin,4
martin.,1
"massinburg,",1
"match,",2
"matchups,",2
mathemat,2
matters.,2
matur,1
"maturity,",1
"mavericks,",6
mavericks:,10
mavs',1
mavs.,1
max,4
mccafferi,1
mccaw,1
mcclure,1
mcdaniel,6
mcquaid,2
"mean,",8
medal.,1
meet,31
meier',1
mejri,1
melee.,1
members.,1
memory.,1
memphis',1
memphis.,4
mentor,1
mentor.,1
merit,1
"merril,",1
metal,1
methods.,1
meyer,1
mgm,1
michigan,96
mid-majors:,1
migraine.,1
migrat,1
mile,18
mileston,3
"milestone,",1
mill,15
miller,4
million,29
"mills,",1
milton',1
min,4
"minecraft,",2
mirot,10
misconduct,1
misdemeanor,1
misfir,1
miss,213
miss',1
miss.,1
missed.,2
mission,1
mitchel,20
"mix,",2
"mo.,",1
"moment,",3
"moments,",1
momoa,1
money.,1
"monk,",1
month',1
month.,9
mop-top,1
"morrison,",1
move,79
move.,4
"moving,",1
much,84
much.,3
mullin,2
multi-play,1
murray,71
museum,1
"myself,",1
myself:,1
name,39
name.,1
narr,2
narrow,2
nash,1
"nassar,",1
nate,7
nativ,13
"nba,",11
"nba,'",1
nba-lead,2
nba-qual,1
nba:,4
ncaas.,4
nerlen,1
nevada,13
nevada',1
newell.,1
next,151
next.,2
nice,9
night',9
night.,118
"nike,",1
nike-sponsor,1
ninth-plac,2
normal,2
"norvell,",1
note,4
"notice,",1
notice:,1
"nottryinforzion,",1
nov,1
nov.,7
ntilikina,5
numbers.,1
nurkic,19
nurkic',8
nurkic.,2
nwaba',1
nypd,1
oat,15
oblig,1
oblivion.,1
obstruct,1
occur,4
octob,1
odd,9
off-court,1
"offense,",5
"oft-played,",1
often,15
"ok,",1
"oklahoma,",1
oklahoma:,2
okogi,4
"old,",1
olynk,1
omri,1
on?,1
"one,",4
oner,1
oni,2
online.,1
onto,8
open,95
opener,1
opening-night,1
operations.,2
opinion,6
"opportunities,",1
opposit,2
"oregon,",2
oregon:,1
organization.,1
"oriented,",1
"orleans,",3
orleans:,1
"ourselves,",1
outplay,2
outrebound,4
outscor,33
outstand,2
ovation.,1
overal,37
overshadow,3
owen,3
"owens,",1
owner.,1
p.j.,9
pac-12.,1
"pace,",1
pacer,17
pad,2
"paint,",6
parker',1
parker.,1
part,68
part.,3
"passing,",2
patriarch,1
patriot,2
pattern,2
patti,7
pay,15
paycheck,1
payment,4
peja,5
peja',1
pelican,36
penchant,1
penguin,2
per-gam,1
period.,13
"personality,",1
phd,1
phil,13
photo',1
pitcher,5
pizza,4
plain,1
plan,17
plan.,1
plant,1
plastic,1
playbook.,1
playing.,6
playoff-clinch,1
playoffs?,2
plays.',1
plumle,3
plummet,1
pocketbook.,1
podcaston,1
"point,",4
pois,2
pond,4
porter,4
portland,46
porzingis',3
porzingis.,1
position.,1
"possession,",4
"post,",5
pound,8
pour,11
powerhous,4
"practice,",1
practices.,2
presid,20
preska.,1
pride,5
"prime,",1
princ,4
privileg,3
product.,1
prohibit,2
promis,6
prosecutor,5
"prospects,",1
public,6
pull,56
puls,1
punch,5
punchless,1
punctuat,1
purdue:,1
quad,2
quadriceps),1
quarterback,3
questions.,2
quicker,1
quietli,1
quinnipiac,1
quotabl,1
rack,2
rag,2
rain,1
ralph,6
ramif,1
ran,20
randl,11
rankl,1
raptor,40
"real,",1
real:,1
really.,1
rebels.,1
rebounds),6
recal,3
reckless,1
reckon,1
recommend,2
reconnect,4
record,100
"records,",1
"recovered,",1
recoveri,4
recreat,1
recruit,31
recruits.,2
"redshirt,",1
"refreshing,",1
regain,4
"regardless,",1
region',1
region.,17
regret,1
regularli,1
regulation.,5
rehab,2
reinforc,1
reirden,3
reiter,1
reject,3
relationship,4
relentless,2
reliev,2
relish,3
"rentmeester,",3
rep,1
rep.,1
repetit,1
replay,1
resort,2
"respect,",2
restaur,8
"resting,",1
"revenge,",1
"revenue,",1
rhythm,4
richman',1
rid,1
riddl,1
right-w,1
ripe,1
risen,1
rivers',2
rivers.,1
robin,2
rock,4
rodeo,2
rodian,1
role,10
role.,1
"roles,",2
roll,22
roll.,1
roller,1
rolling.,1
romp,4
ron,2
"roof,",1
"room,",3
roommat,1
rose,11
ross,6
ross',1
"roster,",2
roughli,2
rout,14
rout.,1
"rower,",1
royalty.,1
runaway,2
rupp,3
rural,1
russian-born,1
rutherford),1
sabally',1
sacar,1
"said,",60
said:,5
"sailing,",1
sales.,3
salon,1
salt,21
"sampson,",1
"samuel,",1
sang,1
"saying,",1
saying:,1
scarv,1
scary.,1
scene,1
scheme,1
"schools,",2
scienc,9
"scoring,",2
scout,1
scribbl,1
sdsu,2
search,8
"season,",97
season-end,5
season-finale.,1
second,364
second-plac,5
secur,16
sell,5
seller,1
semifin,27
send-off,1
senior-laden,1
sensor,1
