"name,",3
name:,2
"namely,",1
"nashville,",2
nat,1
nation's-best,1
nba?,1
nbc,9
"ncaas,",1
ndemic,2
neama,1
nebraska,25
neck,4
negative.,2
neighbor,2
"neighborhood,",1
nembhard,5
nero,1
"nevada,",8
nevada:,2
never,190
new-look,1
"newell,",2
newli,3
newsletter.,1
"next,",3
next:,2
nfl,11
nic,1
"nice,",2
nielsen,8
nifti,6
"night,",40
night:,1
nigl,20
nine,247
ninety-nin,1
nneka,2
no-look,6
no.,1084
nobodi,25
"nobody,",2
nobody:,1
nolf,2
non-five-star,2
non-gradu,1
nondisclosur,1
noor,1
norfolk,6
"normal,",1
northeast.,1
northeastern),1
nos.,5
not,58
not?',1
"notability,",1
notabl,10
"note,",1
note:,2
notorieti,1
nowel,7
"numbers,",2
o'connel,3
oakland',4
obama,2
obviously.,2
odom,6
of,2
off-gam,1
office.,3
offing.,1
offshor,1
often.,2
ogwumik,5
"oh,",4
ohio.,18
ol',1
olajuwon.,2
on-campu,1
on-court,1
once-industri,1
one-run,1
"oni,",1
onli,22
"online,",1
online:,2
"only,",1
onyenwer,14
"open,",5
opener.,10
"openers,",1
opening-round,11
openings:,1
operandi,1
"operations,",1
opin,1
oppon,58
opportunist,1
opposition',1
"options,",2
orang,38
orbit,1
origin,10
others',2
others.,6
otzelberg,3
oubr,2
ouch,1
ourselves,1
out.,42
outshot,1
outstanding;,1
"over-achievers,",1
over-und,1
overhaul,1
overlooked.,4
overmatch,6
overpow,4
overs,1
overse,1
overturn,2
overwhelm,19
own.,5
ozzy-momodu',1
"p,m.",2
"pac-12,",2
pac-12:,1
pacheco-ortiz',1
palac,1
palo,1
panic,1
"pankowski,",3
pankowski’,2
papaci,1
paper,3
papermak,1
"par,",1
parents.,1
park,15
"part,",7
particularli,20
partli,5
"patberg,",1
patient,3
paula,2
pavilion.,3
"pay,",1
payout,14
payton,10
"pecknold,",1
pelphrey,2
penn',2
penn.,4
peopl,126
"peoria,",1
per,107
percentage.,2
"perch,",1
"perfection,",1
"period,",11
perpetr,1
"persisted,",2
person,50
persuad,4
peterson,2
pettitt,1
"phelps,",1
phenom,6
phenomen,4
phenomenon,1
phi,4
philli,1
philosophi,2
"phone,",1
pick-and-roll.,1
"pick-and-rolls,",1
pick.,9
pickup,3
picture?,1
pie.,3
pinch,2
pinky-g,1
pipelin,1
pirat,13
pit,4
pithi,1
"plan,",6
plateau,1
play.,119
