"<game,12-time>",2
"<game,12.5>",14
"<game,121-116>",8
"<game,123-89>",1
"<game,123>",1
"<game,124-111>",1
"<game,125-124>",4
"<game,126-120>",4
"<game,126.5>",12
"<game,128-94>",1
"<game,129-115>",5
"<game,129-122>",2
"<game,12:26>",1
"<game,12:>",1
"<game,13)>",20
"<game,13-18>",8
"<game,13-foot>",3
"<game,13.3>",13
"<game,13. >",1
"<game,130>",8
"<game,132-110>",1
"<game,132-117>",3
"<game,132-98>",2
"<game,135-131.>",12
"<game,137-125>",2
"<game,137>",23
"<game,138-128>",2
"<game,139-117>",2
"<game,13:30,>",1
"<game,13>",696
"<game,13th-best>",7
"<game,14-for-26>",12
"<game,14.1>",5
"<game,14.8>",20
"<game,14th,>",2
"<game,15-13>",6
"<game,15-20>",24
"<game,15-3 thi>",3
"<game,15-foot>",4
"<game,15.6>",50
"<game,151>",5
"<game,16-0>",14
"<game,16-time>",4
"<game,16.4>",8
"<game,16.>",60
"<game,165>",7
"<game,17,987>",3
"<game,17-point,>",1
"<game,17.2>",6
"<game,17.9>",18
"<game,17. justin>",8
"<game,172>",14
"<game,17th-seed>",30
"<game,17       >",24
"<game,18.0>",17
"<game,18.7>",19
"<game,186>",6
"<game,18th>",29
"<game,19,>",71
"<game,19-year-old>",94
"<game,19.5>",28
"<game,1916.>",1
"<game,193>",2
"<game,1947,>",14
"<game,1948>",2
"<game,1950s,>",10
"<game,1953-58>",10
"<game,1959. hi>",4
"<game,1961,>",16
"<game,1961-62)>",2
"<game,1962>",1
"<game,1967-68)>",2
"<game,1968,>",25
"<game,1969>",4
"<game,1970s.>",5
"<game,1973-74),>",2
"<game,1975,>",1
"<game,1976>",3
"<game,1979.>",9
"<game,1982,>",10
"<game,1983>",28
"<game,1986-87),>",2
"<game,1986.>",6
"<game,1986. michael>",4
"<game,1990-91,>",1
"<game,1990>",8
"<game,1993.>",20
"<game,1994-95,>",8
"<game,1996,>",1
"<game,1996-97,>",5
"<game,1997>",40
"<game,1:>",33
"<game,1]>",5
"<game,1st and>",2
"<game,1 and>",12
"<game,2)>",178
"<game,2-0,>",13
"<game,2-1. >",2
"<game,2-12pace:>",49
"<game,2-2>",66
"<game,2-4.>",1
"<game,2-point>",19
"<game,2.36>",1
"<game,2.6>",45
"<game,20)>",38
"<game,20,562>",4
"<game,20-11.>",1
"<game,20-62pace:>",14
"<game,20-of-42>",1
"<game,20.3>",8
"<game,200-point>",12
"<game,2000.>",50
"<game,2003,>",8
"<game,2004).>",10
"<game,2004)>",10
"<game,2004>",65
"<game,2005-06,>",5
"<game,2005-2009>",2
"<game,2007-08,>",2
"<game,2007.>",45
"<game,2008-09,>",3
"<game,2009-10,>",1
"<game,200>",153
"<game,2010,>",68
"<game,2011).>",14
"<game,2011)>",4
"<game,2011-13,>",1
"<game,2011>",163
"<game,2012),>",11
"<game,2013?>",1
"<game,2014.>",84
"<game,2016-17 to>",9
"<game,2017,>",89
"<game,2018>",1081
"<game,2021.>",33
"<game,2024,>",12
"<game,2025>",4
"<game,205,>",5
"<game,207>",14
"<game,20>",970
"<game,21-61>",1
"<game,21-plu>",24
"<game,21.1>",5
"<game,21.8>",9
"<game,212th game,>",2
"<game,216.>",4
"<game,22-9>",19
"<game,22-for-22>",1
"<game,22.6>",24
"<game,225-pound>",6
"<game,225-pounds,>",5
"<game,22nd>",83
"<game,23-year-old>",44
"<game,23.4>",9
"<game,23.>",30
"<game,230-pound>",2
"<game,235>",16
"<game,23rd>",75
"<game,24.2>",2
"<game,24.9>",2
"<game,240,>",6
"<game,24       >",4
"<game,25-point>",13
"<game,25.0>",7
"<game,25th>",68
"<game,26,>",92
"<game,26.5>",9
"<game,265-63>",2
"<game,26:>",3
"<game,27)>",10
"<game,27-14,>",4
"<game,27-2.>",12
"<game,27.3>",19
"<game,27. >",2
"<game,270>",10
"<game,27>",257
"<game,28-12>",7
"<game,28-footer>",7
"<game,28-year-old,>",1
"<game,28.8>",8
"<game,284>",18
"<game,29-53pace:>",14
"<game,29.6>",18
"<game,29       >",16
"<game,2:05>",10
"<game,2:15.>",9
"<game,2:40>",2
"<game,2].>",4
"<game,2k.>",10
"<game,2k19>",5
"<game,2nd>",14
"<game,3-0>",136
"<game,3-5,>",1
"<game,3-7>",1
"<game,3-of-8>",6
"<game,3-pointer.>",75
"<game,3.4>",48
"<game,3.65>",4
"<game,3. >",1
"<game,30).>",3
"<game,30,000.>",1
"<game,30,000>",12
"<game,30-point>",33
"<game,30-some>",1
"<game,30-team>",2
"<game,30-year>",4
"<game,30.>",80
"<game,305>",8
"<game,31-15>",1
"<game,31-19,>",9
"<game,31.2>",8
"<game,31st>",3
"<game,31       >",4
"<game,32.0>",5
"<game,32.7>",5
"<game,33,>",38
"<game,34)>",10
"<game,34.2%>",24
"<game,34.3>",3
"<game,347>",14
"<game,34>",207
"<game,35-year-old>",8
"<game,35.1>",24
"<game,35.8>",29
"<game,36-46pace:>",14
"<game,36-9>",5
"<game,36.6>",2
"<game,36       >",4
"<game,37-45pace:>",14
"<game,37.4>",1
"<game,38-point>",1
"<game,38.2>",1
"<game,382>",1
"<game,39.7>",1
"<game,39th>",14
"<game,3:41>",18
"<game,3;>",7
"<game,3fgm>",3
"<game,3s)>",10
"<game,3s>",123
"<game,4,000>",53
"<game,4-0.>",1
"<game,4-5>",4
"<game,4-for-4>",3
"<game,4.2>",86
"<game,4.9>",74
"<game,4. denni>",8
"<game,40%>",16
"<game,40,>",15
"<game,40-10>",1
"<game,40-18.>",7
"<game,40.5>",13
"<game,401(k)>",1
"<game,405.>",1
"<game,41)>",10
"<game,41.3>",10
"<game,41.9,>",1
"<game,410>",6
"<game,41>",144
"<game,42-40>",5
"<game,42.1>",1
