"<coach,hear,>",3
"<coach,heard>",20
"<coach,heavili>",2
"<coach,heck>",7
"<coach,heel>",26
"<coach,heels,>",2
"<coach,hefti>",6
"<coach,hell>",1
"<coach,herald>",6
"<coach,heritage.>",1
"<coach,hernagomez>",1
"<coach,hernangomez.>",3
"<coach,hero>",3
"<coach,hi>",143
"<coach,hield>",30
"<coach,high-scor>",7
"<coach,highest-scoring,>",3
"<coach,hill,>",4
"<coach,hip>",13
"<coach,hire.>",10
"<coach,hired,>",3
"<coach,hoiberg>",121
"<coach,hoki>",15
"<coach,holm>",5
"<coach,holt>",2
"<coach,honor>",72
"<coach,honors.>",5
"<coach,hood>",6
"<coach,hook>",4
"<coach,hoop'>",1
"<coach,hoop.>",4
"<coach,horac>",25
"<coach,horford>",3
"<coach,hospital.>",2
"<coach,host>",140
"<coach,hot-button>",1
"<coach,houston'>",19
"<coach,houston.>",17
"<coach,https://twitter.com/ap_top25>",4
"<coach,hudson>",15
"<coach,idea>",7
"<coach,if>",25
"<coach,ill.>",5
"<coach,ill>",3
"<coach,illness.>",6
"<coach,ilyasova,>",2
"<coach,immobil>",2
"<coach,impact>",14
"<coach,implor>",4
"<coach,important.>",1
"<coach,in.>",27
"<coach,inch>",3
"<coach,inches,>",1
"<coach,incid>",1
"<coach,includ>",219
"<coach,increas>",13
"<coach,inde>",5
"<coach,indefinitely.>",3
"<coach,indispens>",1
"<coach,indulg>",3
"<coach,inelig>",2
"<coach,information.>",1
"<coach,ingles'>",4
"<coach,injuri>",114
"<coach,injuries.>",20
"<coach,innat>",1
"<coach,instance,>",7
"<coach,instant>",15
"<coach,instinct,>",7
"<coach,insurmountable,>",2
"<coach,intensifi>",2
"<coach,international,>",4
"<coach,irv>",6
"<coach,iso,>",3
"<coach,issac.>",2
"<coach,it>",135
"<coach,it?>",4
"<coach,jackrabbits,>",3
"<coach,jackson'>",2
"<coach,jackson.>",2
"<coach,jacob,>",3
"<coach,jamal>",1
"<coach,jame>",115
"<coach,james,>",10
"<coach,januari>",22
"<coach,january.>",2
"<coach,jarett>",4
"<coach,jason>",8
"<coach,jayhawks.>",2
"<coach,jayson>",4
"<coach,jerom>",3
"<coach,jersey,>",2
"<coach,joakim>",3
"<coach,jordan'>",1
"<coach,jordan.>",2
"<coach,josh>",37
"<coach,journey,>",7
"<coach,jr.'>",5
"<coach,jr.>",72
"<coach,juggl>",2
"<coach,jump-shoot>",3
"<coach,justic>",2
"<coach,kabengel>",12
"<coach,kansa>",204
"<coach,karl>",6
"<coach,kawhi>",7
"<coach,kelli>",23
"<coach,kennedy'>",3
"<coach,kenpom.com,>",3
"<coach,kerr>",21
"<coach,kidd,>",10
"<coach,killer>",2
"<coach,knack>",3
"<coach,knee,>",4
"<coach,knicks,>",8
"<coach,knicks:>",18
"<coach,knock>",68
"<coach,know>",207
"<coach,known>",19
"<coach,kristian>",5
"<coach,krzyzewski'>",10
"<coach,krzyzewski.>",3
"<coach,kuzma>",10
"<coach,laid-back.>",4
"<coach,lakers),>",1
"<coach,lamont>",12
"<coach,land>",28
"<coach,language.>",2
"<coach,laps>",8
"<coach,last-minut>",2
"<coach,late.>",9
"<coach,lauren>",4
"<coach,lawsuit>",30
"<coach,lay>",6
"<coach,leader,>",7
"<coach,leader:>",4
"<coach,leaders,>",5
"<coach,leagu>",142
"<coach,leagues.>",7
"<coach,lean>",14
"<coach,leapfrog>",4
"<coach,least>",73
"<coach,left>",414
"<coach,length,>",2
"<coach,leonard?>",1
"<coach,let'>",46
"<coach,let>",43
"<coach,level,>",17
"<coach,lexington,>",12
"<coach,lgbtq>",2
"<coach,life>",15
"<coach,lift,>",3
"<coach,light.>",14
"<coach,lights-out>",9
"<coach,like,>",34
"<coach,likewis>",4
"<coach,lillard>",59
"<coach,lineup,>",4
"<coach,lineup>",45
"<coach,linger>",5
"<coach,list.>",10
"<coach,little,>",5
"<coach,liu-brooklyn.>",3
"<coach,livingston,>",1
"<coach,lobbi>",5
"<coach,lofton>",6
"<coach,long-handl>",4
"<coach,losers'>",2
"<coach,losses,>",11
"<coach,lottery,>",1
"<coach,loud>",2
"<coach,low-key>",4
"<coach,low-scor>",1
"<coach,loyola-chicago>",1
"<coach,loyola-marymount'>",2
"<coach,luck>",1
"<coach,luka>",27
"<coach,lump>",2
"<coach,maddest>",1
"<coach,made.>",1
"<coach,mage>",26
"<coach,make.>",10
"<coach,manek.>",3
"<coach,marches,>",1
"<coach,mario>",4
"<coach,marque>",5
"<coach,martin>",12
"<coach,mary's,>",2
"<coach,maryland-baltimor>",10
"<coach,match,>",2
"<coach,match>",59
"<coach,maverick>",58
"<coach,max-salari>",1
"<coach,mayor>",10
"<coach,mcclain>",2
"<coach,mcdaniel>",14
"<coach,mcmillan>",2
"<coach,me,>",59
"<coach,meanwhile,>",29
"<coach,medal.>",1
"<coach,memor>",12
"<coach,men,>",3
"<coach,mentality,>",2
"<coach,mention>",12
"<coach,mentor>",7
"<coach,merci>",6
"<coach,miami-dalla>",2
"<coach,midcourt>",8
"<coach,might>",112
"<coach,mikal>",1
"<coach,mike>",143
"<coach,milestone.>",1
"<coach,miller>",9
"<coach,million.>",20
"<coach,million>",82
"<coach,millionaire,>",7
"<coach,milton'>",2
"<coach,mind,>",9
"<coach,mire>",5
"<coach,misfir>",2
"<coach,missed.>",3
"<coach,mission>",1
"<coach,mississippi.>",2
"<coach,mississippi>",44
