"<coach,67.>",1
"<coach,68-team>",27
"<coach,69-61,>",2
"<coach,69-65.>",4
"<coach,69-65>",16
"<coach,6:09>",13
"<coach,6:30>",8
"<coach,6:51>",3
"<coach,6:58>",4
"<coach,7)>",6
"<coach,7-1.>",9
"<coach,7-4,>",2
"<coach,7-foot-4>",18
"<coach,7-of-11>",3
"<coach,7.2>",7
"<coach,70,>",4
"<coach,70-67.>",2
"<coach,70-year-old>",8
"<coach,70.8>",2
"<coach,70>",72
"<coach,71-50,>",2
"<coach,71-88>",4
"<coach,71.6>",3
"<coach,72-54>",21
"<coach,72-58,>",2
"<coach,72-68>",6
"<coach,74-49>",5
"<coach,74-70>",13
"<coach,75-118.>",15
"<coach,75-50>",4
"<coach,75-57>",8
"<coach,75-58.>",2
"<coach,75-64>",4
"<coach,76-65>",19
"<coach,77,>",2
"<coach,77-73>",4
"<coach,77.1>",2
"<coach,77>",61
"<coach,78-74>",5
"<coach,78-75.>",2
"<coach,79-44,>",9
"<coach,79-54>",8
"<coach,79-61>",6
"<coach,79-68>",8
"<coach,79-72,>",19
"<coach,7:10>",41
"<coach,7:13,>",2
"<coach,7:45>",13
"<coach,8-23>",9
"<coach,8-3>",6
"<coach,8.7>",3
"<coach,80-76>",29
"<coach,81-70>",8
"<coach,82-71>",4
"<coach,82-78>",7
"<coach,84,>",1
"<coach,84>",36
"<coach,85-61.>",2
"<coach,86).>",1
"<coach,86-79,>",5
"<coach,87-49.>",8
"<coach,88-84>",3
"<coach,89-75,>",5
"<coach,89-78>",2
"<coach,8:25>",10
"<coach,8:32>",2
"<coach,8:39>",1
"<coach,9-1>",4
"<coach,9-8>",3
"<coach,91>",11
"<coach,92)>",1
"<coach,920>",7
"<coach,92nd>",3
"<coach,93-68>",6
"<coach,94-69>",1
"<coach,94-83>",4
"<coach,96-43>",9
"<coach,98>",2
"<coach,9:05>",6
"<coach,9:19>",1
"<coach,9:40>",8
"<coach,A.>",9
"<coach,At>",132
"<coach,D,>",3
"<coach,DO>",8
"<coach,I>",4256
"<coach,IN>",19
"<coach,Of>",70
"<coach,P>",1
"<coach,So>",235
"<coach,Up>",2
"<coach,Xu>",6
"<coach,[region>",5
"<coach,a&m)>",9
"<coach,a&m>",166
"<coach,a'ja>",6
"<coach,a.m.>",59
"<coach,aba>",7
"<coach,abil>",76
"<coach,abilities,>",3
"<coach,abridg>",7
"<coach,accept,>",2
"<coach,accepted,>",4
"<coach,accomplishments,>",5
"<coach,accord>",236
"<coach,ace>",6
"<coach,acknowledgment.>",2
"<coach,acl>",56
"<coach,action>",50
"<coach,actress>",1
"<coach,adjust>",109
"<coach,administrators.>",13
"<coach,admiss>",26
"<coach,advanc>",576
"<coach,advance,'>",2
"<coach,advance.>",44
"<coach,advance>",2
"<coach,advanced.>",8
"<coach,advancing,>",10
"<coach,afar,>",3
"<coach,affair.>",3
"<coach,africa>",1
"<coach,afterward,>",18
"<coach,agent/attorney,>",5
"<coach,aggress>",36
"<coach,agile,>",1
"<coach,ah,>",4
"<coach,air.>",6
"<coach,airball,>",8
"<coach,aislinn>",5
"<coach,alanna>",29
"<coach,aldridg>",1
"<coach,all,>",105
"<coach,all-americans,>",18
"<coach,allegations,>",1
"<coach,allegedli>",6
"<coach,allegi>",20
"<coach,alley-oop,>",4
"<coach,alma>",43
"<coach,also,>",25
"<coach,alter>",7
"<coach,alto>",2
"<coach,alumni>",6
"<coach,amani>",6
"<coach,amherst,>",8
"<coach,amid>",53
"<coach,amir>",35
"<coach,analyst>",6
"<coach,analyt>",5
"<coach,anderson'>",14
"<coach,andrea>",1
"<coach,angeles'>",1
"<coach,angeles.>",7
"<coach,anim,>",3
"<coach,ankle.>",8
"<coach,ann>",9
"<coach,anna>",7
"<coach,anniversari>",11
"<coach,anriel>",18
"<coach,anteat>",108
"<coach,anterior>",2
"<coach,anything,>",14
"<coach,anytim>",10
"<coach,anywher>",4
"<coach,apiece,>",3
"<coach,apolog>",34
"<coach,apology,>",2
"<coach,apology:>",5
"<coach,apparel>",12
"<coach,appl>",1
"<coach,appli>",13
"<coach,approxim>",15
"<coach,april,>",2
"<coach,archibald>",10
"<coach,are.>",40
"<coach,arena.>",44
"<coach,argu>",13
"<coach,arico,>",7
"<coach,arkansas'>",7
"<coach,arrested,>",6
"<coach,ashley>",6
"<coach,ashton>",40
"<coach,assumes:>",6
"<coach,atascocita,>",2
"<coach,athleticism,>",12
"<coach,atlant>",185
"<coach,atlanti>",7
"<coach,aton>",19
"<coach,attempt.>",17
"<coach,attent>",95
"<coach,attention,>",17
"<coach,attorneys.>",6
"<coach,attraction,>",3
"<coach,aubrey,>",5
"<coach,auburn’>",19
"<coach,austin>",38
"<coach,australia>",12
"<coach,authorities.>",1
"<coach,automat>",51
"<coach,avail>",14
"<coach,await>",63
"<coach,back;>",1
"<coach,backboard.>",4
"<coach,backbon>",4
"<coach,backcourt,>",6
"<coach,bacon>",3
"<coach,bad-r.p.i.>",5
"<coach,bads’>",12
"<coach,bailey,>",3
"<coach,ball-handl>",5
"<coach,balsamo>",1
"<coach,bang>",10
"<coach,banging,>",4
"<coach,barack>",10
"<coach,barely.>",2
"<coach,barkley,>",18
"<coach,barrett>",223
"<coach,barrington,>",2
"<coach,baseball’>",14
"<coach,basis,>",2
"<coach,basketball,>",181
"<coach,basketball:>",7
"<coach,be,>",15
"<coach,be>",49
"<coach,bearcat>",26
"<coach,beard,>",6
"<coach,beat-your-chest>",7
"<coach,beater>",8
"<coach,beating,>",4
"<coach,beatric>",16
"<coach,beavers,>",9
"<coach,because,>",2
"<coach,bed>",7
"<coach,before,>",20
"<coach,before:>",9
"<coach,begin>",120
"<coach,beginning,>",5
"<coach,behavior>",33
"<coach,behemoth>",9
"<coach,beholder,>",3
"<coach,beilein,>",61
"<coach,being,>",11
"<coach,believed.>",18
"<coach,believers.>",6
"<coach,bell>",17
"<coach,belmont>",181
"<coach,below.>",2
"<coach,belt.>",1
"<coach,benefits,>",14
"<coach,bennett’>",8
"<coach,bent>",7
"<coach,berth>",137
"<coach,bertsch,>",5
"<coach,besid>",21
"<coach,bess>",4
"<coach,best.>",34
"<coach,better-balanc>",3
"<coach,bey>",8
"<coach,beyond>",200
"<coach,bigby-william>",23
"<coach,bill.>",14
"<coach,billion>",32
"<coach,bird,>",2
"<coach,bit>",262
"<coach,blackkklansman,>",2
"<coach,blackston>",10
"<coach,blair-lewi>",45
"<coach,blanca>",2
"<coach,bledsoe.>",4
"<coach,blitz>",21
"<coach,bloomington>",2
"<coach,blowout>",48
"<coach,bluegrass>",8
"<coach,blunt>",8
"<coach,board.>",27
"<coach,boast>",11
"<coach,bob>",2
"<coach,bobblehead>",3
"<coach,bodi>",47
"<coach,bohannon’>",4
"<coach,boi>",5
"<coach,bolden>",17
"<coach,bolt>",12
"<coach,bond,>",8
"<coach,bonu>",1
"<coach,book>",46
"<coach,boost>",32
"<coach,booth,>",19
"<coach,bottom-lin>",2
"<coach,boucek>",2
"<coach,bound.>",1
"<coach,bow>",22
"<coach,bower>",2
"<coach,bowman)>",3
"<coach,bracket'>",3
"<coach,bracket.>",65
"<coach,brackets,>",8
"<coach,brazdeikis'>",3
"<coach,break,>",27
"<coach,breakaway>",7
"<coach,breakfast>",1
"<coach,breakthrough>",35
"<coach,bribes,>",14
"<coach,brillianc>",2
"<coach,broadcast,>",14
"<coach,broadcast>",9
"<coach,broadcasters.>",1
"<coach,broke>",128
"<coach,broncos,>",9
"<coach,brondello.>",6
"<coach,bronx>",1
"<coach,brothers.>",12
"<coach,bruins,>",21
"<coach,bruins’>",1
"<coach,brutal>",5
"<coach,bubbl>",22
"<coach,buchanan'>",8
"<coach,buchanan.>",2
"<coach,buchnevich>",1
"<coach,bucket,>",3
"<coach,buckets.>",12
"<coach,bulldog>",309
"<coach,burk>",12
"<coach,burlington,>",3
"<coach,burst>",34
"<coach,bush>",26
"<coach,butler.>",22
"<coach,buzzer-b>",32
"<coach,bypass>",6
"<coach,byu>",101
"<coach,c-usa>",2
"<coach,cabbil>",22
"<coach,caitlin>",3
"<coach,calcul>",4
"<coach,calculu>",3
"<coach,california-irvine,>",1
"<coach,callers:>",9
"<coach,cam,>",2
"<coach,came.>",2
"<coach,campbel>",13
"<coach,can>",32
"<coach,canadian>",27
"<coach,cancun>",5
"<coach,canon,>",2
"<coach,can’t>",29
"<coach,capacity,>",3
"<coach,career-best>",14
"<coach,career.>",47
"<coach,careful.>",4
"<coach,cares.>",9
"<coach,carrington>",6
"<coach,carsen,>",2
"<coach,carter>",112
"<coach,catalyst>",3
"<coach,cave>",2
"<coach,cb>",73
"<coach,ceased,>",2
"<coach,celebrating,>",6
"<coach,celebrity,>",1
"<coach,celin>",1
"<coach,celtics,>",4
"<coach,central/n.>",1
"<coach,certain>",74
"<coach,chair>",27
"<coach,chairman,>",5
"<coach,chalki>",6
"<coach,challenge.>",16
"<coach,champ.>",4
"<coach,championship-contend>",1
"<coach,championship.>",90
"<coach,chanc>",450
"<coach,chance?>",2
"<coach,chances,>",32
"<coach,changed,>",3
"<coach,chapel>",15
"<coach,charges.>",5
"<coach,charl>",91
"<coach,charles,>",6
"<coach,charlottesville,>",9
"<coach,cheat>",3
"<coach,cheatham>",18
"<coach,china>",19
"<coach,chip>",92
"<coach,chippewa>",24
"<coach,choice,>",12
"<coach,choke>",2
"<coach,chore>",9
"<coach,christi,>",2
"<coach,christian.>",18
"<coach,christoph>",4
"<coach,chuckl>",3
"<coach,chuma>",97
"<coach,churn>",2
"<coach,cinderella,>",10
"<coach,circumstances.>",17
"<coach,citi>",192
"<coach,civil>",1
"<coach,claesson>",1
"<coach,clang>",18
"<coach,clarke,>",18
"<coach,class,>",6
"<coach,classy.>",8
"<coach,clear-cut>",15
"<coach,clem>",14
"<coach,clemson,>",16
"<coach,clemson:>",4
"<coach,clemson>",67
"<coach,client'>",2
"<coach,client>",34
"<coach,cline>",29
"<coach,clinic>",2
"<coach,clips,>",1
"<coach,clock,>",23
"<coach,clock-control>",1
"<coach,close,>",14
"<coach,closed-door>",2
"<coach,closed.>",1
"<coach,closer.>",9
"<coach,closer>",47
"<coach,clouden>",2
"<coach,co-champion,>",5
"<coach,coaching.>",9
"<coach,coalitions.>",14
"<coach,cobi>",27
"<coach,cocoon>",2
"<coach,coen>",8
"<coach,coffee!>",4
"<coach,cog>",13
"<coach,cohen!>",1
"<coach,coliseum.>",9
"<coach,collapse>",2
"<coach,college.>",28
"<coach,collier’>",13
"<coach,collis>",4
"<coach,colorado>",29
"<coach,columbus.>",11
"<coach,combo>",2
"<coach,come.>",11
"<coach,comes,>",1
"<coach,committee'>",9
"<coach,committee.>",4
"<coach,commodor>",41
"<coach,comparison:>",9
"<coach,compil>",66
"<coach,complex>",7
"<coach,complianc>",1
"<coach,conceal>",6
"<coach,concern,>",8
"<coach,conditions,>",6
"<coach,conferences;>",9
"<coach,confetti,>",4
"<coach,congratulations,>",2
"<coach,connecticut,>",35
"<coach,connecticut:>",18
"<coach,conscienti>",2
"<coach,constant>",15
"<coach,construct>",2
"<coach,consummated.>",2
"<coach,contend>",42
"<coach,contrast,>",4
"<coach,contrast>",15
"<coach,contributing,>",3
"<coach,control.>",48
"<coach,convent>",5
"<coach,cool>",78
"<coach,coordinated>",2
"<coach,corruption,>",1
"<coach,corruption:>",4
"<coach,corvallis,>",12
"<coach,cougars'>",29
"<coach,cougars.>",12
"<coach,could'v>",8
"<coach,could>",1004
"<coach,court,>",92
"<coach,courts.>",11
"<coach,cousin>",8
"<coach,cowboy>",1
"<coach,cox.>",34
"<coach,cp3>",10
"<coach,crack>",18
"<coach,cracked.>",2
"<coach,cramp>",7
"<coach,crazy,>",12
"<coach,crazy.'>",7
"<coach,creativ>",26
"<coach,credibl>",2
"<coach,creditcreditillustr>",1
"<coach,critics,>",2
"<coach,cross>",1
"<coach,crown>",11
"<coach,cruciat>",2
"<coach,crumble,>",5
"<coach,crumbled,>",1
"<coach,cryor>",3
"<coach,crystal>",18
"<coach,culmin>",12
"<coach,culture,>",7
"<coach,cunningham'>",1
"<coach,curl>",3
"<coach,curry,>",4
"<coach,curs>",3
"<coach,cushion,>",2
"<coach,cut.>",2
"<coach,cutters.>",4
"<coach,cylinders.>",3
"<coach,d'antoni>",8
"<coach,dad,>",24
"<coach,dakar>",3
"<coach,damag>",9
"<coach,dame>",264
"<coach,damon>",3
"<coach,dantez>",3
"<coach,dark>",6
"<coach,dash>",5
"<coach,databas>",1
"<coach,date>",70
"<coach,dates’>",2
"<coach,daton>",1
"<coach,dawkins'>",14
"<coach,day,>",98
"<coach,days.>",26
"<coach,dayton>",29
"<coach,de'andr>",26
"<coach,de'anthoni>",5
"<coach,deal>",114
"<coach,dearly.>",2
"<coach,debilit>",3
"<coach,dec.>",65
"<coach,decades,>",14
"<coach,decommit>",4
"<coach,decorum,>",14
"<coach,defeats.>",2
"<coach,defended,>",1
"<coach,defender,>",5
"<coach,defens>",694
"<coach,defensive-mind>",15
"<coach,defensive-ori>",2
"<coach,deficit,>",28
"<coach,delafield>",1
"<coach,delaurier,>",1
"<coach,delights,>",9
"<coach,demar>",2
"<coach,demeanor>",6
"<coach,dementia,>",13
"<coach,derail>",6
"<coach,deris>",3
"<coach,derozan>",6
"<coach,desert>",1
"<coach,desire>",7
"<coach,despondent.>",3
"<coach,determined?>",1
"<coach,detritu>",6
"<coach,develop>",114
"<coach,devils’>",38
"<coach,devon>",2
"<coach,diakite,>",9
"<coach,diamond>",3
"<coach,diaz'>",3
"<coach,dichotomi>",2
"<coach,dickerson>",9
"<coach,dickinson?>",2
"<coach,didi>",12
"<coach,diet>",3
"<coach,differently.>",1
"<coach,difficult,>",6
"<coach,difficult>",130
"<coach,dip>",8
"<coach,direct>",62
"<coach,dirt,>",2
"<coach,disappear,>",3
"<coach,disappointing,>",9
"<coach,disappointment,>",3
"<coach,disappointments.>",1
"<coach,disbelieving.>",4
"<coach,discourag>",2
"<coach,display,>",2
"<coach,distributions,>",3
"<coach,divulg>",2
"<coach,dixon>",3
"<coach,documents.>",5
"<coach,doe>",31
"<coach,does,>",7
"<coach,does:>",3
"<coach,doesn't>",5
"<coach,doitforchuma>",7
"<coach,dollars.>",10
"<coach,dome>",4
"<coach,domest>",7
"<coach,dominant.>",2
"<coach,dominion>",33
"<coach,dominion’>",3
"<coach,don’t>",265
"<coach,doom>",26
"<coach,dorsey>",1
"<coach,double-double.>",15
"<coach,double-team>",7
"<coach,double-teamed.>",3
"<coach,doubleheader,>",3
"<coach,down,>",98
"<coach,dozen.>",7
"<coach,draft;>",2
"<coach,drag-outs,>",9
"<coach,drag>",7
"<coach,draining.>",2
"<coach,drama.>",9
"<coach,dramat>",3
"<coach,dramatic,>",1
"<coach,drastic>",4
"<coach,drew>",183
