!,1
!!,1
31st,2
"32,",5
32-50,2
32.0,2
32.7,2
33),1
33-point,1
33-year-old,23
"33:15,",1
34.3,2
34;,2
35-39,1
35-footer,1
35-point,3
35.1,3
35.8,5
"35:03,",1
36-46pace:,1
36-9,1
36.,3
36.6,1
36. new,1
365,1
37-34,3
37.4,1
38,39
38-year-old,1
38.2,1
38. philadelphia,1
"385,448",1
39.7,1
39th,3
3:20,1
3:27,1
3:34,1
3:41,4
3:48,1
3:55,1
3:lee,1
3?,2
3fgm,1
3s;,1
3s in,1
3x3,13
4-0.,1
4-2,2
4-over,1
4-point,1
4.,29
4.6,10
40),1
40-footer,1
40.5,4
400,4
405.,1
407,1
40th),1
41-year-old,1
41.3,3
414,1
41st game. ,2
41 percent,1
42-39,1
42.1,1
42.8,1
43.6,2
44-7,1
45,22
45-point,1
45.9,1
"46,",2
46.0,1
46.7,2
46th,1
47),2
49-percent,2
49.8,1
491,1
498,6
4:07,1
4:21,2
4:23pm,1
4:49,1
4:56,2
5).,2
"5,989",1
5-0,4
"5-21,",1
5-7,3
5-for-6,1
5.4,20
5.dalla,1
5. lauri,1
50-game,1
50.,7
"50th,",1
51) much,1
51.4,2
52,15
52.9,2
53) or,1
53.0,1
53.7,1
54),2
54-38.,1
54.5,1
55.3,2
56.8,3
57. oklahoma,1
575,1
"58-24,",1
58-or-mor,2
58.4,1
59,15
59.9,1
5:22,3
5:36,3
5:43,1
5:50,2
5am,1
5last,1
5         ,1
6,97
6-18. ,1
6-3.,1
6-5,15
6-foot-1,3
"6-foot-1,",1
"6-foot-11,",5
"6-foot-6),",1
6-foot-8,5
"6-foot-8,",1
6.2,14
6.75,1
6.9,18
"60,",1
60-22,1
60-win,5
60.0,1
60th,5
61),1
"616,730",1
628-529,1
"640,928",1
66,12
"67,",2
67-15,1
67.7,1
67th,16
68),1
6:09,2
6:23,2
6:30,16
6:51,2
6:58,1
6 | week,1
"6’5,",1
"7,",54
7-3,2
7-eleven,1
7-foot,11
7-foot-3,2
7-footer,15
7-for-13,1
7-of-13,1
7.0,10
7.7,10
"7.8,",1
70-game,1
70-point,1
70. ,1
708,2
71-61,1
72-152,1
73,10
"73,000",1
73.3%,1
"74,",1
75),1
77.2%,1
771,1
78.,1
7:10,3
7:17,3
7:38,3
7:52,1
7:59,1
7pm,1
7th,4
7 edit,1
8),4
8-1,3
8-for-15,2
8-for-22,1
8.5,14
80,10
800th,1
82),1
83.3,1
84-81,1
85.,1
85.0%,1
85.7%,1
867.,1
87,3
8:04,4
8:11,3
8:18,2
8:25,3
8:32,3
8:39,2
8:46,2
8:53,3
"9,000",2
"9-0,",1
9-6,1
9-for-10,1
9-iron,1
9-of-13,2
9.3,15
"905,",3
92nd,2
93.5%,1
94,4
94-91,1
94.2,1
"95,",1
98-88,2
98.1,2
98.8,1
99.5%.,1
99.6,1
9:12,2
9:19,2
9:26,3
9:33,1
9:40,2
9:47,4
9 edit,1
=,21
> 2018,1
AM,379
AT,2
B.,4
BC,1
BJ,1
D,8
Ed,17
FS,2
GP,1
IQ,6
If,327
It,493
KD,18
KK,3
"L,",1
LA,105
Mo,6
OF,1
OT,4
P.,1
PJ,3
R,4
Ru,1
To,94
W.,1
[12]:,2
[20,1
[27,1
[6]:,1
[a,1
[against,1
[an,1
[but],1
[denver’s],1
[director,1
[expletives],1
[groin],1
[kyle],2
[leonard],1
[ncaa],2
[nr],1
[on,1
"[parker],",1
"[people],",1
[reserv,1
[russell],1
[screen],1
[shot].,1
[sniff]);,1
[stan],1
[take,1
[team,1
[triano],1
[where,1
^–,1
a++,1
"a,",1
a...,1
a.m.,21
a],1
aaron,27
"abadi,",1
aba’,1
abil,130
abilities.,3
ability),1
abnormal.,1
aboard,4
"aboard,",2
aborigin,1
abound,1
"about,'",1
above),1
above-averag,3
above-the-break,4
above-the-rim,1
"absences,",1
"abundant,",1
abuse.,2
acc,10
acceler,10
"acceptance,",1
accepted.,1
access,1019
"access,",1
accomplish,59
"accordingly,",1
"accountable,",2
"accounts,",1
accounts:,1
accumul,5
achil,27
achilles.,1
achilles’,3
"ackerman,",2
acl),1
acolyt,2
acrimoni,2
"active,",5
"activity,",2
actress,1
acumen,2
ad,178
"ada,",2
"adams,",13
adapt,8
"additionally, thoma",2
additions.,1
adher,2
