"<game,[beverley]>",3
"<game,[but]>",3
"<game,[coach]>",30
"<game,[durant] wa>",5
"<game,[editor’>",3
"<game,[expletive]>",9
"<game,[juliu>",3
"<game,[kerr]>",9
"<game,[kevin]>",8
"<game,[offense] for>",3
"<game,[philadelphia]>",4
"<game,[simmon>",8
"<game,[take>",4
"<game,[team>",4
"<game,[to]>",5
"<game,[van>",6
"<game,[which>",4
"<game,a>",178
"<game,aah>",11
"<game,aaron>",98
"<game,abadi,>",4
"<game,aba’>",6
"<game,abbrevi>",8
"<game,abdul-jabbar).>",1
"<game,abilities.>",6
"<game,ability)>",1
"<game,ability that>",2
"<game,abl>",1368
"<game,aboard>",32
"<game,abound>",1
"<game,above)>",10
"<game,above-.500>",1
"<game,above-averag>",19
"<game,abroad,>",1
"<game,absence.>",29
"<game,absences,>",4
"<game,abuse.>",6
"<game,academy,>",19
"<game,acb>",17
"<game,acceptable,>",14
"<game,access>",2523
"<game,accolad>",20
"<game,accomplished.>",34
"<game,accountable,>",6
"<game,accounts,>",4
"<game,accounts:>",2
"<game,achievement,>",3
"<game,achil>",58
"<game,achilles.>",2
"<game,acolyt>",7
"<game,actual,>",7
"<game,acumen>",14
"<game,adams,>",46
"<game,adapt>",21
"<game,addition,>",77
"<game,address th>",4
"<game,adductor>",3
"<game,adebayo>",16
"<game,adher>",4
"<game,adjustment?>",5
"<game,admired.>",8
"<game,admittedly,>",40
"<game,adon>",2
"<game,adopt>",26
"<game,adult>",11
"<game,adverb>",14
"<game,advertised.>",1
"<game,advisor>",15
"<game,advocate,>",8
"<game,affections,>",12
"<game,affili>",48
"<game,afflalo,>",3
"<game,afraid>",64
"<game,africa. >",3
"<game,after.>",8
"<game,after.’>",2
"<game,afternoon,>",28
"<game,afternoon, cleveland>",6
"<game,afternoon>",87
"<game,afternoon’>",8
"<game,afterward.>",36
"<game,after lebron>",10
"<game,agency,>",119
"<game,agenda,>",2
"<game,agent), jordan>",1
"<game,ages.>",2
"<game,aggressive.>",62
"<game,aggressiveness).>",2
"<game,aggressors.>",9
"<game,agil>",15
"<game,agree,>",13
"<game,agreement>",91
"<game,agrees.>",12
"<game,ahem,>",3
"<game,ail>",21
"<game,aing>",217
"<game,airborn>",7
"<game,airier.>",12
"<game,ajinca.>",14
"<game,akron,>",17
"<game,alabama>",46
"<game,alarmingli>",3
"<game,albert>",44
"<game,alberto>",4
"<game,aldridge:seattl>",1
"<game,alexand>",16
"<game,alibi,>",3
"<game,alive,>",35
"<game,all!>",2
"<game,all-america>",65
"<game,all-american. >",2
"<game,all-around>",18
"<game,all-intern>",8
"<game,all-missouri>",2
"<game,all-nba,>",7
"<game,all-or-noth>",6
"<game,alleged.>",3
"<game,alley>",4
"<game,allow>",1329
"<game,alone;>",1
"<game,alpha>",28
"<game,already-over-the-tax-threshold>",1
"<game,already.>",94
"<game,alright>",20
"<game,also believ>",2
"<game,also…i>",1
"<game,alterc>",7
"<game,altercation.>",1
"<game,alvin>",57
"<game,ambit>",16
"<game,ambiti>",4
"<game,ament>",1
"<game,america’>",2
"<game,amicably,>",4
"<game,among>",1376
"<game,amount.>",3
"<game,analyses.>",10
"<game,and>",4603
"<game,andray>",2
"<game,andy,>",1
"<game,and andr>",6
"<game,and associ>",4
"<game,and inform>",1
"<game,and noted philosoph>",1
"<game,and…jeebus,>",5
"<game,angola>",3
"<game,angst.key>",14
"<game,ankle,>",17
"<game,ankle:>",2
"<game,announc>",692
"<game,announcement,>",12
"<game,announcement:>",2
"<game,annoyed,>",12
"<game,annually,>",3
"<game,another,>",67
"<game,another first>",10
"<game,answer,>",22
"<game,answer>",225
"<game,answers. it>",4
"<game,anterior-cruci>",4
"<game,antetokoumpo>",10
"<game,antholog>",6
"<game,anthony)>",2
"<game,anthony and>",6
"<game,anti-discrimin>",19
"<game,anti-pachyderm>",3
"<game,antipathy,>",1
"<game,antithesi>",3
"<game,antonio2013>",1
"<game,antonio>",1077
"<game,anxiou>",39
"<game,anxious. >",3
"<game,any.>",10
"<game,anybodi>",291
"<game,anyone’>",21
"<game,anything.>",80
"<game,anyway…>",12
"<game,anywhere.)>",7
"<game,apart.>",46
"<game,apiece.>",2
"<game,apparel,>",15
"<game,applaud>",4
"<game,applic>",2
"<game,appreciated.>",2
"<game,appreciation.>",6
"<game,approach.>",42
"<game,approv>",111
"<game,april>",203
"<game,april?>",6
"<game,arbor,>",6
"<game,arch>",1
"<game,area. >",2
"<game,areas,>",8
"<game,arena,>",141
"<game,arena:>",53
"<game,argentinian>",1
"<game,arison,>",1
"<game,ariz.,>",1
"<game,ariza said.>",10
"<game,arizona,>",17
"<game,arm>",95
"<game,aron>",93
"<game,arrested.>",8
"<game,arrivals,>",2
"<game,arrive.>",3
"<game,art>",18
"<game,ascens>",5
"<game,aschburner:  good>",2
"<game,aschnbaarch>",3
"<game,asik.>",2
"<game,aspirations,>",2
"<game,assessment.>",7
"<game,assets,>",14
"<game,assignment,>",12
"<game,assisted,>",8
"<game,assists).>",19
"<game,association.>",22
"<game,astrid>",6
"<game,as vic>",2
"<game,atkinson),>",6
"<game,atlanta. >",2
"<game,atlanta –>",1
"<game,atlanta’>",34
"<game,atmosphere,>",1
"<game,attempts).>",49
"<game,attend.>",4
"<game,attendance.>",18
"<game,attention.>",33
"<game,attract>",39
"<game,attribut>",30
"<game,au,>",4
"<game,august,>",47
"<game,august:>",3
"<game,august>",54
"<game,australia)>",5
"<game,authent>",1
"<game,authentic,>",2
"<game,autotrad>",12
"<game,average;>",3
"<game,awar>",125
"<game,award)>",4
"<game,awards on>",4
"<game,awareness.>",3
"<game,away>",893
"<game,awe>",4
"<game,awesome.>",15
"<game,awful,>",5
"<game,awkward,>",2
"<game,awkward>",30
"<game,awkwardli>",16
"<game,awry.>",9
"<game,axed;>",2
"<game,ayton’>",7
"<game,a 19-year>",8
"<game,a finalist>",11
"<game,a’>",2
"<game,baby-fac>",3
"<game,back-rim>",6
"<game,backcourt.>",1
"<game,backdown>",2
"<game,background,>",20
"<game,background>",14
"<game,backped>",9
"<game,backs.>",18
"<game,bad;>",10
"<game,baffl>",49
"<game,bags.>",4
"<game,bait.>",6
"<game,bakari>",8
"<game,bake>",1
"<game,ballgam>",1
"<game,ballmer,>",32
"<game,balls.>",6
"<game,bam>",2
